Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,15396,-,-,-,26.65,71.65,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2014,1,1,0,0,0,0,0,0,0,0,-18,10.816601773164791,985.7705078125,10.95724759439519,174.81280564204098,0,5.370770454406738,N/A
2014,1,1,1,0,0,0,0,0,0,0,-18,10.292429360076596,985.6022338867188,11.759592072309362,169.50846356757273,0,5.349170684814453,N/A
2014,1,1,2,0,0,0,0,0,0,0,-17,9.818445560652037,985.3980102539062,12.958390361410876,156.2989218474259,0,5.249952793121338,N/A
2014,1,1,3,0,0,0,0,0,0,0,-16,9.405044503192642,985.4635620117188,14.451030201452033,142.90397477004333,0,5.123721122741699,N/A
2014,1,1,4,0,0,0,0,0,0,0,-15,9.032017625545564,985.7728881835938,16.26336389805265,129.5854590288514,0,5.0266547203063965,N/A
2014,1,1,5,0,0,0,0,0,0,0,-20,5.766680853895366,990.7162475585938,13.281988013670285,116.46690869469761,0,4.412449836730957,N/A
2014,1,1,6,0,0,0,0,0,0,0,-20,5.281976261942191,991.147216796875,13.453341704550443,103.61767989890723,0,4.40658712387085,N/A
2014,1,1,7,0,0,0,0,0,0,0,-20,5.894682195263954,991.6219482421875,13.152358605451484,91.20924703115166,0,4.355047225952148,N/A
2014,1,1,8,0,81,272,131,78,364,145,-20,8.980457207221718,992.6090698242188,10.974698408283375,79.4698854629689,0,3.9557416439056396,N/A
2014,1,1,9,0,123,550,323,130,606,349,-19,12.206726862170115,993.3116455078125,9.408091387769254,68.7641019387367,0,3.337550401687622,N/A
2014,1,1,10,0,148,676,490,159,727,527,-17,16.26430431885558,993.0234985351562,8.310312055357794,59.66399570066341,0,3.443135976791382,N/A
2014,1,1,11,0,157,756,612,176,787,650,-16,19.239475024156775,992.4059448242188,7.87268645853486,53.015214368835885,0,4.368206977844238,N/A
2014,1,1,12,0,169,755,657,182,810,705,-15,20.341059068122775,991.423828125,7.943726040014804,49.816978350278696,0,4.527453422546387,N/A
2014,1,1,13,0,162,769,649,180,802,688,-14,20.625897664450974,990.3673095703125,7.949972975488912,50.72947602128741,0,4.686044692993164,N/A
2014,1,1,14,0,150,739,569,169,761,600,-14,20.12838087455566,989.7899780273438,8.372478883639713,55.54977535475954,0,4.80056095123291,N/A
2014,1,1,15,0,139,643,428,148,675,450,-14,18.914236839694922,989.7344360351562,9.121056974145391,63.388683320279654,0,4.851428985595703,N/A
2014,1,1,16,0,143,307,232,110,510,257,-14,16.768962005050355,989.7758178710938,10.887285792296177,73.27731348346612,0,4.7039570808410645,N/A
2014,1,1,17,0,32,0,32,42,180,59,-13,13.766394304723235,990.4572143554688,13.898013343582205,84.4898078103457,0,4.677414417266846,N/A
2014,1,1,18,0,0,0,0,0,0,0,-13,12.545274376913028,991.418701171875,15.414280654094714,96.5581169698993,0,4.802265167236328,N/A
2014,1,1,19,0,0,0,0,0,0,0,-12,11.711875119292642,992.1131591796875,16.4840465644993,109.1825017614675,0,4.771555423736572,N/A
2014,1,1,20,0,0,0,0,0,0,0,-12,10.96033656154151,992.5841674804688,17.568533587009064,122.17470739742365,0,4.589694976806641,N/A
2014,1,1,21,0,0,0,0,0,0,0,-12,10.303287538647169,992.6914672851562,18.949640870572352,135.40551701224018,0,4.3657331466674805,N/A
2014,1,1,22,0,0,0,0,0,0,0,-11,9.710064858547241,992.093505859375,20.717417066828556,148.77265475860736,0,4.1562275886535645,N/A
2014,1,1,23,0,0,0,0,0,0,0,-11,9.150251813512341,991.5628051757812,22.863904725152658,162.1436164640387,0,3.958435535430908,N/A
2014,1,2,0,0,0,0,0,0,0,0,-10,8.628839183898151,991.0427856445312,25.217673409137426,174.6454915369625,0,3.78027606010437,N/A
2014,1,2,1,0,0,0,0,0,0,0,-9,8.137975744565892,990.3627319335938,27.67960756166619,169.59431101503267,0,3.602466583251953,N/A
2014,1,2,2,0,0,0,0,0,0,0,-8,7.68595516378366,990.149169921875,30.128884563563822,156.40501461634616,0,3.4927961826324463,N/A
2014,1,2,3,0,0,0,0,0,0,0,-8,7.2590427792558785,989.8029174804688,32.61733223860803,143.00975942287792,0,3.3276827335357666,N/A
2014,1,2,4,0,0,0,0,0,0,0,-7,6.858833275587472,989.5188598632812,34.80162647288084,129.6862450671654,0,3.149707078933716,N/A
2014,1,2,5,0,0,0,0,0,0,0,-7,6.496758939767005,990.1262817382812,36.7085796644033,116.54089278590615,0,3.0419375896453857,N/A
2014,1,2,6,0,0,0,0,0,0,0,-7,6.17626829111839,990.4867553710938,38.25301878506893,103.68321998518392,0,3.0476889610290527,N/A
2014,1,2,7,0,0,0,0,0,0,0,-6,6.987663564370052,991.2232666015625,36.79274483068082,91.26366522087747,0,3.1288819313049316,N/A
2014,1,2,8,0,80,270,130,76,347,140,-6,10.262579453574233,992.0820922851562,29.788893592783733,79.50954067877916,0,3.046251058578491,N/A
2014,1,2,9,0,120,575,329,128,589,342,-6,13.542121544190195,992.9886474609375,24.707908318817946,68.78393898542757,0,2.5955111980438232,N/A
2014,1,2,10,0,149,675,490,158,712,518,-5,17.5383919710535,992.9216918945312,19.687429497373518,59.65740263396938,0,2.6670775413513184,N/A
2014,1,2,11,0,164,730,604,175,775,641,-6,20.20497092957396,992.1232299804688,16.043238657032973,52.975267618822265,0,2.712730646133423,N/A
2014,1,2,12,0,179,726,649,182,800,699,-7,21.377586419980844,990.9563598632812,14.106470387480401,49.7405609827858,0,2.6325795650482178,N/A
2014,1,2,13,0,172,739,641,180,793,683,-7,21.702821192627482,990.1763305664062,13.119508726076482,50.62188790120878,0,2.5987839698791504,N/A
2014,1,2,14,0,160,704,560,169,754,597,-8,21.240114547132805,989.4576416015625,12.689384247928137,55.42254622533984,0,2.475367784500122,N/A
2014,1,2,15,0,145,613,421,147,670,449,-9,19.93662795436495,989.4442749023438,13.066170221223942,63.252482998921664,0,2.4110679626464844,N/A
2014,1,2,16,0,144,315,236,110,508,258,-9,17.52607613641976,989.302734375,14.84068490806974,73.13873521118752,0,2.5450220108032227,N/A
2014,1,2,17,0,34,2,35,43,182,61,-9,14.548846249018823,989.5687866210938,18.47570283602869,84.35217635907271,0,2.9828600883483887,N/A
2014,1,2,18,0,0,0,0,0,0,0,-9,13.50107304187651,989.900146484375,19.85627212376354,96.4228227678433,0,3.3685927391052246,N/A
2014,1,2,19,0,0,0,0,0,0,0,-9,12.687835491156818,990.67529296875,21.072503777671578,109.05009327641173,0,3.5163967609405518,N/A
2014,1,2,20,0,0,0,0,0,0,0,-8,12.00573437927386,990.8677368164062,22.33410438797708,122.04519247621354,0,3.729753017425537,N/A
2014,1,2,21,0,0,0,0,0,0,0,-8,11.398364001226696,990.8572387695312,23.528986654049326,135.2784902207058,0,3.9035303592681885,N/A
2014,1,2,22,0,0,0,0,0,0,0,-8,10.819815568856711,990.3406982421875,24.59513277213686,148.6469991632541,0,3.9176814556121826,N/A
2014,1,2,23,0,0,0,0,0,0,0,-8,10.260974378973629,989.9778442382812,25.573975150185575,162.01589869984008,0,3.8470399379730225,N/A
2014,1,3,0,0,0,0,0,0,0,0,-8,9.737728942532613,989.2481079101562,26.374639118000886,174.50602157566513,0,3.7846601009368896,N/A
2014,1,3,1,0,0,0,0,0,0,0,-8,9.266086104525186,989.0426635742188,27.079789439375006,169.65693071483378,0,3.739938735961914,N/A
2014,1,3,2,0,0,0,0,0,0,0,-8,8.824611048826512,988.6516723632812,27.68884318881481,156.48607893723283,0,3.600226640701294,N/A
2014,1,3,3,0,0,0,0,0,0,0,-8,8.42590412795903,988.2151489257812,28.33976839015271,143.0907963723544,0,3.4173243045806885,N/A
2014,1,3,4,0,0,0,0,0,0,0,-8,8.082777924417826,987.9822387695312,29.005095833293392,129.76308596405335,0,3.277555227279663,N/A
2014,1,3,5,0,0,0,0,0,0,0,-8,7.816468514804967,988.39013671875,29.61206076911414,116.61115355201994,0,3.1930978298187256,N/A
2014,1,3,6,0,0,0,0,0,0,0,-8,7.591790521652683,988.6162109375,30.290882444017598,103.74462970642372,0,3.143024206161499,N/A
2014,1,3,7,0,0,0,0,0,0,0,-8,8.563122407961032,989.2247314453125,28.683736040655372,91.31345466104595,0,3.0735530853271484,N/A
2014,1,3,8,0,78,248,124,73,317,131,-8,11.623951133825642,989.8002319335938,24.042751984109888,79.54397952457572,0,2.725350856781006,N/A
2014,1,3,9,0,143,455,308,125,552,325,-7,15.003685253672188,990.43896484375,20.702716999209073,68.79788624262292,0,2.1618881225585938,N/A
2014,1,3,10,0,159,640,483,154,673,495,-7,19.278250998477063,990.2008666992188,15.859326268118195,59.64421345741829,0,1.934450626373291,N/A
2014,1,3,11,0,170,735,614,170,735,614,-7,22.17004851520153,989.1984252929688,12.65503378125553,52.92813101571136,0,1.5936390161514282,N/A
2014,1,3,12,0,177,760,669,177,760,669,-7,23.613211309298606,988.2357788085938,11.569221010508594,49.656746334420255,0,1.2453935146331787,N/A
2014,1,3,13,0,170,743,643,175,753,655,-7,24.018249897363035,987.4777221679688,11.390377127481806,50.50731990972051,0,1.0816981792449951,N/A
2014,1,3,14,0,165,714,572,165,714,572,-7,23.509604479518146,986.5701293945312,11.94533780936669,55.28928331302022,0,1.0168894529342651,N/A
2014,1,3,15,0,144,633,430,144,633,430,-7,22.26391826370599,986.1489868164062,12.786992173612873,63.111379346931685,0,1.0827586650848389,N/A
2014,1,3,16,0,145,323,240,107,475,246,-8,20.022109617239437,985.9708862304688,14.204480301211614,72.99631124609499,0,1.4162051677703857,N/A
2014,1,3,17,0,36,8,37,41,168,58,-7,17.454172452274804,986.1256103515625,16.8809229202998,84.21159980181793,0,2.1930649280548096,N/A
2014,1,3,18,0,0,0,0,0,0,0,-9,16.392428280552508,986.739013671875,16.14725253837766,96.28529730795914,0,2.7528488636016846,N/A
2014,1,3,19,0,0,0,0,0,0,0,-10,15.453080903207137,987.0274658203125,15.313621042315658,108.91603628589762,0,3.0032267570495605,N/A
2014,1,3,20,0,0,0,0,0,0,0,-11,14.622311295293798,987.3245239257812,15.181085787395746,121.91448375092345,0,2.916250705718994,N/A
2014,1,3,21,0,0,0,0,0,0,0,-12,13.86480735184665,987.3538208007812,14.723029695845325,135.15059096132336,0,2.6271815299987793,N/A
2014,1,3,22,0,0,0,0,0,0,0,-12,13.203908924786447,987.1432495117188,15.491151935121541,148.52059951065615,0,2.244016170501709,N/A
2014,1,3,23,0,0,0,0,0,0,0,-13,12.611095122059623,986.4995727539062,15.418862617320716,161.88709854518896,0,1.845428228378296,N/A
2014,1,4,0,0,0,0,0,0,0,0,-12,12.090297551356116,986.3065185546875,16.61633708910264,174.36218491915133,0,1.4498405456542969,N/A
2014,1,4,1,0,0,0,0,0,0,0,-13,11.628827026564295,986.0043334960938,15.705794810376098,169.71381446196185,0,1.112388014793396,N/A
2014,1,4,2,0,0,0,0,0,0,0,-13,11.182295889089858,985.29443359375,16.89319545245366,156.56348905463244,0,1.0236395597457886,N/A
2014,1,4,3,0,0,0,0,0,0,0,-14,10.74464330119929,985.012451171875,16.000246109987003,143.16842283193023,0,1.0506786108016968,N/A
2014,1,4,4,0,0,0,0,0,0,0,-13,10.337272234862326,984.9346923828125,16.926411343124716,129.8363868451996,0,1.1088619232177734,N/A
2014,1,4,5,0,0,0,0,0,0,0,-14,9.958765216046856,985.3323974609375,16.077927347480422,116.67758742573167,0,1.1171300411224365,N/A
2014,1,4,6,0,0,0,0,0,0,0,-14,9.600137834957366,985.5531005859375,17.260786067437795,103.80182203524248,0,1.075254201889038,N/A
2014,1,4,7,0,0,0,0,0,0,0,-14,10.366128635854011,985.8370971679688,15.382900273523445,91.35854518874476,0,1.039443850517273,N/A
2014,1,4,8,0,80,266,129,75,333,135,-13,13.644150417492824,986.7801513671875,14.422914514407243,79.57315094143138,0,0.8423321843147278,N/A
2014,1,4,9,0,120,574,328,127,575,335,-14,16.842400178485548,987.7384643554688,10.669518529592128,68.80591156285182,0,0.4921349287033081,N/A
2014,1,4,10,0,148,675,490,156,698,510,-10,20.92844799004928,987.6560668945312,11.11449915313007,59.624416833483494,0,0.5490456223487854,N/A
2014,1,4,11,0,164,732,606,173,761,633,-6,23.443229351186176,986.525146484375,12.841028374213215,52.87381388554317,0,1.0133583545684814,N/A
2014,1,4,12,0,169,760,662,180,786,690,-6,24.265759632190168,985.1767578125,12.323838766518271,49.56556375678149,0,1.185593843460083,N/A
2014,1,4,13,0,169,747,646,178,780,676,-7,24.317538834105676,984.885498046875,11.424792615882332,50.38582315197831,0,1.3033514022827148,N/A
2014,1,4,14,0,170,677,557,168,742,592,-8,23.630901394825173,984.1331176757812,10.772657294357195,55.150060427272656,0,1.3115592002868652,N/A
2014,1,4,15,0,152,586,419,147,661,447,-10,22.159367851250067,984.1587524414062,10.535581588445876,62.96546244698173,0,1.3095752000808716,N/A
2014,1,4,16,0,124,376,235,110,502,259,-11,19.752356536363152,984.9412231445312,11.22950388817628,72.85013684619827,0,1.5946919918060303,N/A
